Id,x0,x1,clasterId,pointType,#dist,
p775,239.572,146.801,19,0,6816
p776,109.938,146.879,17,1,6564
p777,289.436,146.915,18,0,7041
p778,304.081,146.92,18,1,7068
p779,257.549,146.929,21,1,6888
p780,27.887,146.941,23,0,6753
p781,157.097,147.095,20,1,6591
p782,262.925,147.195,21,0,6924
p783,217.515,147.199,19,0,6636
p784,292.568,147.238,18,0,7068
p785,259.314,147.327,21,1,6888
p786,63.973,147.393,17,1,6663
p787,193.748,147.43,20,1,6573
p788,294.172,147.603,18,0,7050
p789,148.916,147.787,20,1,6591
p790,40.381,148.068,17,0,6681
p791,60.351,148.181,17,1,6645
p792,228.218,148.267,19,1,6690
p793,207.832,148.335,20,1,6618
p794,298.229,148.537,18,0,7005
p795,245.657,148.563,21,1,6852
p796,181.293,148.633,20,1,6600
p797,196.535,148.652,20,1,6573
p798,256.303,148.66,21,1,6906
p799,56.551,148.808,17,1,6645
p800,225.579,148.841,19,1,6699
p801,281.54,148.927,22,0,7086
p802,110.273,148.951,17,0,6591
p803,121.658,148.967,17,1,6591
p804,236.113,149.196,19,0,6762
p805,161.89,149.204,20,1,6600
p806,261.679,149.472,21,1,6924
p807,223.041,149.482,19,1,6672
p808,176.219,149.932,20,0,6663
p809,22.172,150.049,23,0,6789
p810,156.89,150.131,20,1,6591
p811,253.999,150.452,21,1,6906
p812,39.912,150.513,23,0,6735
p813,59.9,150.54,17,0,6663
p814,180.844,150.826,20,1,6618
p815,277.317,150.914,22,0,7086
p816,232.394,151.075,19,0,6744
p817,205.088,151.435,20,1,6618
p818,90.808,151.571,17,1,6672
p819,154.971,151.627,20,1,6573
p820,192.115,151.814,20,1,6618
p821,99.609,151.894,17,1,6636
p822,113.923,152.089,17,0,6618
p823,24.271,152.193,23,0,6780
p824,330.341,152.564,18,0,6978
p825,143.626,152.655,20,1,6627
p826,247.596,152.793,21,1,6852
p827,93.42,153.068,17,1,6672
p828,72.448,153.101,17,1,6717
p829,145.683,153.144,20,1,6627
p830,152.194,153.153,20,1,6582
p831,280.463,153.158,22,0,7095
p832,66.712,153.17,17,1,6708
p833,76.828,153.21,17,1,6753
p834,273.534,153.242,22,1,7032
p835,126.953,153.559,17,0,6636
p836,252.93,154.284,21,1,6870
p837,117.094,154.336,17,1,6618
p838,210.203,154.483,20,0,6672
p839,191.668,154.569,20,0,6627
p840,251.432,154.587,21,1,6852
p841,202.124,154.646,20,0,6627
p842,19.034,154.732,23,0,6816
p843,162.761,154.815,20,0,6618
p844,286.909,154.986,22,0,7059
p845,89.297,155.491,17,0,6708
p846,127.743,155.523,17,0,6654
p847,83.227,155.623,17,1,6735
p848,120.241,155.652,17,0,6627
p849,79.75,156.732,17,1,6789
p850,174.166,156.988,20,1,6681
p851,211.441,157.206,20,0,6663
p852,164.988,157.222,20,1,6672
p853,184.554,157.526,20,0,6645
p854,95.504,157.555,17,0,6699
p855,165.92,157.885,20,1,6672
p856,243.305,157.964,21,0,6825
p857,274.408,158.305,22,1,7023
p858,144.545,158.753,20,0,6654
p859,84.786,158.792,17,1,6744
p860,73.251,159.11,17,0,6789
p861,276.99,159.135,22,1,7032
p862,149.609,159.203,20,0,6636
p863,171.963,159.266,20,1,6699
p864,330.64,159.323,26,0,7023
p865,240.497,159.38,21,1,6834
p866,251.23,159.384,21,0,6843
p867,178.892,159.417,20,1,6708
p868,177.496,159.542,20,1,6708
p869,266.97,159.699,21,0,6996
p870,101.082,159.803,17,0,6726
p871,209.678,159.871,20,0,6699
p872,185.582,159.981,20,0,6663
p873,169.867,160.045,20,1,6699
p874,220.62,160.152,19,0,6744
p875,277.894,160.226,22,1,7041
p876,23.197,160.374,23,1,6834
p877,86.835,161.038,17,1,6762
p878,175.183,161.289,20,1,6735
p879,328.328,161.379,26,0,7014
p880,288.797,161.383,22,0,7068
p881,66.93,161.463,17,0,6780
p882,295.836,161.686,22,0,7086
p883,65.527,161.731,17,0,6762
p884,275.188,161.732,22,1,7041
p885,74.236,161.736,17,0,6807
p886,215.083,161.737,19,0,6717
p887,147.042,161.861,20,0,6681
p888,310.583,161.993,22,0,7113
p889,87.458,162.044,17,1,6780
p890,294.989,162.163,22,0,7086
p891,31.56,162.172,23,1,6825
p892,299.158,162.312,22,0,7059
p893,160.061,162.919,20,1,6717
p894,83.795,163.025,17,1,6807
p895,19.915,163.184,23,0,6843
p896,279.12,163.332,22,1,7050
p897,20.411,163.543,23,1,6870
p898,269.677,163.544,22,0,6969
p899,30.176,163.656,23,1,6834
p900,248.384,163.702,21,1,6861
p901,224.269,164.092,19,0,6798
p902,112.369,164.192,25,0,6780
p903,103.293,164.521,25,0,6780
p904,105.712,164.575,25,0,6762
p905,55.529,164.776,17,0,6807
p906,300.213,164.849,22,1,7086
p907,183.048,165.25,20,0,6771
p908,36.666,165.398,23,0,6870
p909,41.62,165.417,23,0,6906
p910,168.941,165.506,20,0,6735
p911,313.889,165.633,22,0,7149
p912,314.564,165.723,22,0,7131
p913,278.524,165.991,22,1,7041
p914,39.332,166.041,23,0,6870
p915,100.396,166.044,25,0,6798
p916,77.896,166.356,17,1,6879
p917,102.608,166.439,25,0,6807
p918,305.676,166.653,22,1,7140
p919,272.427,166.829,22,1,7005
p920,319.508,166.976,22,0,7104
p921,130.608,166.997,25,0,6771
p922,161.047,167.032,20,0,6762
p923,213.04,167.189,24,1,6744
p924,123.855,167.463,25,1,6780
p925,284.233,167.729,22,1,7050
p926,85.372,167.791,17,0,6834
p927,166.915,167.804,20,0,6744
p928,119.7,167.848,25,0,6798
p929,235.718,168.427,21,0,6933
p930,133.021,168.507,25,0,6798
p931,24.745,168.548,23,0,6897
p932,254.791,168.611,21,0,6933
p933,181.949,168.674,20,1,6816
p934,194.43,168.704,20,0,6816
p935,101.668,168.905,25,1,6816
p936,104.872,169.065,25,1,6843
p937,173.335,169.134,20,1,6825
p938,68.68,169.236,17,1,6870
p939,118.06,169.279,25,0,6789
p940,77.167,169.545,17,1,6897
p941,26.532,169.671,23,1,6924
p942,251.972,170.086,21,1,6924
p943,32.81,170.112,23,1,6915
p944,234.843,170.407,21,0,6960
p945,96.634,170.521,25,0,6861
p946,324.884,170.819,26,1,7113
p947,66.539,170.91,17,1,6879
p948,273.787,171.163,22,1,6996
p949,82.642,171.22,17,0,6906
p950,265.086,171.24,21,0,6996
p951,230.897,171.483,21,0,6924
p952,106.233,171.58,25,1,6852
p953,139.788,171.6,25,1,6825
p954,217.068,171.64,24,1,6834
p955,114.928,171.689,25,0,6834
p956,108.138,171.709,25,1,6861
p957,112.928,171.78,25,1,6852
p958,199.887,171.887,20,1,6834
p959,182.587,172.145,20,1,6861
p960,69.475,172.23,17,1,6924
p961,309.285,172.272,22,1,7131
p962,307.254,172.284,22,1,7095
p963,46.272,172.561,23,1,6978
p964,195.63,172.617,20,1,6852
p965,233.965,172.782,21,0,6987
p966,153.13,172.988,20,0,6807
p967,282.677,173.005,22,0,7041
p968,18.067,173.055,23,0,6915
p969,283.147,173.368,22,0,7023
p970,178.034,173.382,20,1,6861
p971,58.823,173.444,17,0,6897
p972,302.004,173.47,22,1,7077
p973,131.722,173.659,25,1,6825
p974,38.006,173.67,23,1,6951
p975,189.678,173.883,20,1,6834
p976,80.212,173.904,17,0,6924
p977,286.007,174.036,22,0,7023
p978,186.873,174.213,20,1,6843
p979,327.86,174.334,26,1,7104
p980,293.698,174.443,22,1,7068
p981,207.339,174.492,20,0,6798
p982,323.582,174.63,26,1,7122
p983,103.201,174.763,25,1,6915
p984,24.943,175.09,23,0,6978
p985,38.696,175.224,23,1,6987
p986,176.647,175.237,20,1,6870
p987,183.559,175.462,20,1,6888
p988,104.347,175.611,25,0,6906
p989,132.259,175.665,25,0,6843
p990,67.553,175.725,17,0,6942
p991,185.129,175.734,20,1,6870
p992,190.988,175.787,20,0,6861
p993,158.27,175.847,20,0,6843
p994,250.355,175.979,21,0,6996
p995,73.792,175.984,17,1,6942
p996,112.797,176.117,25,0,6852
p997,137.028,176.21,25,1,6852
p998,244.466,176.288,21,1,6987
p999,163.388,176.343,20,0,6870
p1000,35.236,176.364,23,1,7023
p1001,308.914,176.455,22,0,7086
p1002,142.814,176.485,25,1,6825
p1003,148.332,176.609,25,0,6852
p1004,329.534,176.617,26,1,7095
p1005,88.706,176.685,17,0,6924
p1006,260.121,176.7,21,0,7023
p1007,118.736,176.804,25,0,6870
p1008,175.481,176.817,20,0,6897
p1009,256.751,176.849,21,0,7023
p1010,42.662,176.909,23,1,7032
p1011,28.355,177.212,23,1,7014
p1012,65.886,177.319,17,1,6933
p1013,55.027,177.406,17,0,7005
p1014,150.243,177.473,25,0,6843
p1015,210.645,177.815,20,0,6825
p1016,167.605,177.919,20,0,6870
p1017,108.602,178.091,25,0,6888
p1018,322.717,178.234,26,1,7122
p1019,177.36,178.535,20,0,6906
p1020,331.754,178.868,26,0,7095
p1021,72.114,179.025,17,0,6942
p1022,27.104,179.199,23,0,7032
p1023,237.357,179.362,21,0,7023
p1024,173.638,179.555,20,0,6906
p1025,137.962,179.734,25,1,6879
p1026,64.779,180.357,17,0,6951
p1027,206.37,180.453,20,0,6852
p1028,303.585,180.629,22,0,7059
p1029,212.71,180.665,20,0,6843
p1030,316.479,180.696,22,0,7077
p1031,247.264,180.768,21,0,7023
p1032,45.317,181.056,23,0,7050
p1033,322.878,181.177,26,1,7086
p1034,240.801,181.178,21,0,7023
p1035,21.409,181.389,23,0,6978
p1036,44.414,181.393,23,0,7059
p1037,198.941,181.503,20,0,6933
p1038,326.889,181.568,26,1,7059
p1039,52.622,181.916,17,0,7014
p1040,30.773,182.051,23,0,7059
p1041,318.323,182.643,26,0,7077
p1042,94.303,182.798,25,0,6951
p1043,29.242,182.931,23,0,7041
p1044,321.85,182.94,26,0,7077
p1045,195.157,182.953,20,0,6933
p1046,33.045,182.992,23,0,7086
p1047,135.319,182.999,25,0,6906
p1048,153.696,183.013,25,0,6879
p1049,205.884,183.193,20,0,6861
p1050,44.019,183.254,23,0,7068
p1051,33.585,183.373,23,0,7086
p1052,283.707,183.686,22,0,7023
p1053,36.257,183.698,23,1,7050
p1054,271.821,185.621,22,0,7095
p1055,234.864,244.592,27,0,6915
p1056,287.437,244.7,27,0,6780
p1057,216.497,244.797,27,0,6753
p1058,260.292,244.799,27,0,7005
p1059,205.094,245.336,27,0,6654
p1060,274.302,245.444,27,0,6879
p1061,296.97,246.026,27,0,6807
p1062,242.848,246.187,27,0,6969
p1063,217.482,246.361,27,0,6744
p1064,214.916,246.544,27,0,6726
p1065,266.91,247.372,27,0,6915
p1066,299.132,247.988,27,0,6771
p1067,282.77,248.761,27,0,6789
p1068,191.475,248.979,28,0,6609
p1069,250.737,248.985,27,0,6987
p1070,291.683,249.094,27,0,6771
p1071,221.889,249.484,27,0,6681
p1072,221.515,249.913,27,0,6690
p1073,168.784,250.097,28,0,6546
p1074,358.137,250.268,30,0,6654
p1075,248.197,250.671,27,0,6906
p1076,215.53,250.902,27,0,6636
p1077,376.398,251.574,30,0,6537
p1078,256.128,251.643,27,0,6924
p1079,145.695,252.222,29,0,6555
p1080,167.272,252.347,28,0,6564
p1081,377.884,252.614,30,0,6546
p1082,336.336,252.815,27,0,6753
p1083,235.478,252.983,27,0,6780
p1084,276.248,253.026,27,0,6825
p1085,321.801,253.264,27,0,6771
p1086,164.143,253.348,29,0,6528
p1087,276.824,253.898,27,1,6816
p1088,183.845,254.069,28,0,6627
p1089,142.206,254.367,29,0,6564
p1090,151.415,254.811,29,0,6564
p1091,164.9,255.039,-1,-1,6537
p1092,322.522,255.481,27,0,6780
p1093,172.022,255.744,28,0,6573
p1094,329.826,256.269,27,0,6753
p1095,216.782,256.393,27,1,6636
p1096,233.173,256.487,27,1,6735
p1097,341.166,256.49,27,0,6744
p1098,199.059,256.774,27,0,6591
p1099,176.248,256.856,28,1,6591
p1100,246.211,257.004,27,1,6852
p1101,304.116,257.178,27,0,6780
p1102,261.033,257.946,27,1,6897
p1103,168.283,257.95,28,0,6564
p1104,241.386,257.955,27,1,6762
p1105,238.388,258.167,27,1,6744
p1106,166.854,258.216,28,0,6573
p1107,261.802,258.219,27,1,6915
p1108,328.027,258.385,27,0,6762
p1109,267.79,258.546,27,1,6888
p1110,210.807,258.753,27,1,6636
p1111,335.855,258.797,27,0,6771
p1112,240.766,258.826,27,1,6762
p1113,268.65,258.927,27,1,6879
p1114,132.612,258.952,29,0,6600
p1115,133.285,258.973,29,0,6591
p1116,195.841,259.09,28,0,6600
p1117,120.182,259.236,31,0,6645
p1118,195.446,259.275,28,0,6600
p1119,195.223,259.303,28,0,6609
p1120,286.976,259.335,27,1,6825
p1121,370.524,259.581,30,0,6555
p1122,247.657,259.677,27,1,6861
p1123,340.544,259.696,27,0,6762
p1124,223.795,259.78,27,1,6672
p1125,259.062,259.847,27,1,6915
p1126,358.721,259.912,30,0,6654
p1127,295.301,259.998,27,1,6816
p1128,181.985,260.158,28,1,6654
p1129,309.232,260.38,27,0,6816
p1130,280.259,260.382,27,0,6852
p1131,143.269,260.419,29,1,6564
p1132,367.715,261.151,30,1,6600
p1133,257.052,261.209,27,1,6942
p1134,359.908,261.221,30,1,6663
p1135,333.562,261.296,27,1,6771
p1136,306.803,261.514,27,0,6852
p1137,361.204,261.708,30,1,6654
p1138,354.164,261.749,30,0,6708
p1139,124.82,261.864,31,0,6627
p1140,347.83,261.914,30,1,6726
p1141,368.397,262.058,30,1,6564
p1142,288.914,262.231,27,0,6852
p1143,276.933,262.471,27,1,6861
p1144,235.676,262.61,27,1,6735
p1145,153.31,262.628,29,1,6564
p1146,151.888,262.644,29,1,6591
p1147,262.705,262.756,27,1,6933
p1148,253.724,263.118,27,0,6951
p1149,369.972,263.249,30,0,6582
p1150,138.854,263.312,29,0,6591
p1151,202.992,263.397,27,0,6654
p1152,255.164,263.433,27,0,6942
p1153,179.044,263.445,28,1,6663
p1154,226.697,263.483,27,0,6753
p1155,269.569,264.229,27,1,6915
p1156,176.638,264.276,28,1,6618
p1157,188.112,264.32,28,1,6672
p1158,119.521,264.342,31,0,6672
p1159,131.309,264.388,29,0,6591
p1160,108.035,264.541,31,0,6681
p1161,348.729,264.691,30,1,6753
p1162,206.131,264.749,27,0,6645
p1163,267.293,264.964,27,1,6924
p1164,241.117,265.01,27,1,6807
p1165,310.351,265.14,27,0,6861
p1166,250.162,265.481,27,0,6915
p1167,362.335,265.582,30,1,6681
p1168,358.437,265.584,30,1,6699
p1169,285.917,265.773,27,0,6879
p1170,155.432,265.779,29,0,6573
p1171,141.203,265.822,29,1,6618
p1172,217.099,265.994,27,1,6717
p1173,261.649,266.026,27,1,6951
p1174,181.108,266.237,28,0,6681
p1175,105.735,266.323,31,0,6681
p1176,112.038,266.481,31,1,6690
p1177,397.022,266.483,32,0,6681
p1178,321.053,266.501,27,1,6816
p1179,153.756,266.591,29,0,6582
p1180,175.147,267.035,28,1,6618
p1181,236.075,267.568,27,1,6798
p1182,365.962,267.834,30,1,6654
p1183,350.352,267.841,30,1,6762
p1184,314.474,267.889,27,1,6861
p1185,386.85,268.208,-1,-1,6609
p1186,161.21,268.239,29,0,6555
p1187,401.392,268.271,32,0,6681
p1188,346.266,268.386,30,1,6762
p1189,348.104,268.693,30,1,6762
p1190,271.358,269.107,27,0,6915
p1191,294.125,269.208,27,1,6924
p1192,184.243,269.275,28,1,6690
p1193,234.124,269.3,27,1,6807
p1194,347.027,269.484,30,1,6771
p1195,162.837,269.797,28,0,6573
p1196,220.961,269.839,27,0,6762
p1197,364.302,270.024,30,1,6681
p1198,331.139,270.079,27,1,6834
p1199,116.118,270.099,31,1,6663
p1200,116.917,270.293,31,1,6663
p1201,229.713,270.555,27,1,6807
p1202,229.983,270.753,27,1,6807
p1203,238.567,270.766,27,1,6879
p1204,274.811,270.851,27,1,6951
p1205,185.068,270.968,28,1,6699
p1206,284.224,270.97,27,0,6924
p1207,354.042,271.24,30,1,6834
p1208,205.727,271.55,27,0,6708
p1209,323.592,271.776,27,1,6834
p1210,345.636,271.783,30,1,6798
p1211,184.201,271.984,28,1,6690
p1212,328.682,272.08,27,1,6816
p1213,316.09,272.295,27,1,6870
p1214,189.263,272.365,28,1,6780
p1215,385.32,272.6,32,0,6654
p1216,347.378,272.672,30,1,6789
p1217,107.208,272.741,31,1,6681
p1218,159.461,272.871,29,0,6636
p1219,365.041,272.918,30,1,6708
p1220,231.64,272.95,27,1,6852
p1221,299.952,273.015,27,1,6942
p1222,412.013,273.039,32,0,6762
p1223,332.842,273.049,27,0,6852
p1224,111.92,273.059,31,1,6672
p1225,146.538,273.415,29,0,6663
p1226,307.841,273.426,27,1,6888
p1227,372.834,273.842,30,0,6627
p1228,193.835,273.965,28,0,6798
p1229,392.026,274.041,32,0,6672
p1230,222.816,274.215,27,0,6834
p1231,144.324,274.262,29,0,6663
p1232,242.165,274.344,27,0,6969
p1233,302.042,274.351,27,1,6933
p1234,362.578,274.592,30,0,6744
p1235,231.177,274.619,27,1,6870
p1236,278.387,274.685,27,0,6987
p1237,233.675,274.728,27,1,6834
p1238,103.443,275.113,31,0,6717
p1239,184.803,275.142,28,1,6726
p1240,393.87,275.359,32,0,6672
p1241,400.79,275.553,32,0,6708
p1242,221.329,275.558,27,0,6852
p1243,298.289,275.669,27,1,6951
p1244,374.334,275.758,30,0,6636
p1245,144.611,275.853,29,1,6663
p1246,332.076,275.981,27,1,6879
p1247,268.136,276.218,27,0,7023
p1248,326.374,276.345,27,1,6825
p1249,292.513,276.386,27,1,6996
p1250,297.682,277.079,27,1,6942
p1251,113.75,277.192,31,1,6699
p1252,147.492,277.268,29,1,6681
p1253,331.537,277.279,27,1,6861
p1254,377.427,277.387,30,0,6663
p1255,235.603,277.481,27,0,6897
p1256,243.231,277.59,27,0,6951
p1257,239.251,277.642,27,0,6915
p1258,294.783,277.717,27,1,6987
p1259,302.474,277.981,27,0,6933
p1260,282.085,277.982,27,0,7023
p1261,196.392,278.01,28,1,6789
p1262,177.292,278.063,28,0,6681
p1263,345.278,278.078,30,1,6870
p1264,109.286,278.229,31,0,6699
p1265,356.119,278.468,30,0,6870
p1266,357.73,278.505,30,1,6834
p1267,423.625,278.606,32,0,6879
p1268,136.73,278.689,29,1,6690
p1269,78.93,278.739,33,0,6807
p1270,432.592,278.896,32,0,6915
p1271,259.719,278.912,27,0,7068
p1272,286.788,278.92,27,0,7023
p1273,322.884,278.954,27,1,6852
p1274,211.168,279.157,27,0,6798
p1275,179.18,279.618,28,0,6690
p1276,268.326,279.856,27,0,7041
p1277,171.561,280.03,28,0,6663
p1278,138.141,280.041,29,1,6681
p1279,208.478,280.366,28,0,6816
p1280,186.663,280.399,28,1,6771
p1281,164.522,280.68,-1,-1,6681
p1282,59.41,280.906,33,0,6870
p1283,348.208,281.281,30,1,6879
p1284,273.862,281.305,27,0,7068
p1285,239.767,281.313,27,0,6942
p1286,223.403,281.412,27,0,6861
p1287,143.917,281.565,29,1,6654
p1288,191.103,281.635,28,1,6780
p1289,295.399,281.74,27,0,6978
p1290,425.464,281.741,32,0,6870
p1291,137.137,281.848,29,1,6690
p1292,188.508,282.094,28,1,6771
p1293,154.368,282.101,29,0,6645
p1294,366.112,282.204,30,1,6780
p1295,241.73,282.281,27,0,6951
p1296,207.249,282.409,28,0,6834
p1297,342.771,282.611,27,0,6888
p1298,108.523,282.87,31,0,6735
p1299,134.019,282.918,29,0,6726
p1300,73.189,283.025,33,0,6843
p1301,313.93,283.078,27,0,6861
p1302,94.959,283.585,34,0,6780
p1303,194.718,283.682,28,0,6771
p1304,193.331,283.738,28,0,6753
p1305,194.154,283.746,28,0,6771
p1306,66.523,283.799,33,0,6852
p1307,179.837,284.052,28,0,6690
p1308,87.172,284.134,34,0,6825
p1309,402.773,284.218,32,1,6807
p1310,95.734,284.532,34,0,6789
p1311,329.706,284.713,27,0,6816
p1312,421.923,284.761,32,0,6825
p1313,66.209,284.821,33,1,6852
p1314,147.831,285.022,29,1,6636
p1315,352.346,285.392,30,0,6879
p1316,418.201,285.682,32,1,6789
p1317,410.708,285.972,32,1,6816
p1318,407.996,286.008,32,1,6834
p1319,97.786,286.274,34,0,6762
p1320,105.21,286.344,34,1,6753
p1321,142.503,286.624,29,1,6627
p1322,394.864,286.816,32,1,6780
p1323,397.475,286.913,32,1,6780
p1324,406.111,287.297,32,1,6843
p1325,369.137,287.411,30,0,6780
p1326,128.558,287.806,29,0,6753
p1327,396.145,287.85,32,1,6789
p1328,319.44,287.986,27,0,6744
p1329,159.764,288.052,29,0,6546
p1330,345.851,288.391,30,0,6798
p1331,125.152,288.588,29,0,6780
p1332,61.673,288.598,33,1,6843
p1333,78.621,288.802,33,0,6843
p1334,130.534,288.951,29,0,6690
p1335,133.453,289.02,29,1,6672
p1336,52.622,289.037,33,0,6888
p1337,386.608,289.194,32,1,6816
p1338,378.179,289.508,30,0,6762
p1339,432.953,289.514,-1,-1,6888
p1340,111.583,289.604,34,1,6780
p1341,122.856,289.844,29,0,6798
p1342,96.347,289.895,34,1,6807
p1343,401.966,290.358,32,1,6789
p1344,148.248,290.486,29,0,6600
p1345,399.667,290.504,32,1,6789
p1346,355.627,290.567,30,0,6816
p1347,373.491,290.722,30,0,6753
p1348,156.122,290.744,29,0,6537
p1349,404.151,290.877,32,1,6789
p1350,43.668,291.399,33,0,6933
p1351,352.804,291.482,30,0,6798
p1352,62.382,291.554,33,1,6843
p1353,364.163,291.906,30,0,6852
p1354,102.177,292.04,34,1,6780
p1355,106.176,292.456,34,1,6762
p1356,423.479,292.576,32,0,6771
p1357,434.548,292.794,35,0,6888
p1358,109.868,292.862,34,0,6771
p1359,414.844,292.891,32,1,6843
p1360,411.84,293.004,32,1,6843
p1361,413.243,293.071,32,1,6834
p1362,57.86,293.158,33,1,6870
p1363,100.433,293.333,34,1,6771
p1364,60.88,293.369,33,1,6852
p1365,72.174,293.497,33,1,6861
p1366,431.476,293.868,35,0,6807
p1367,390.64,293.958,32,1,6816
p1368,375.155,294.645,32,0,6753
p1369,453.706,295.165,35,0,7095
p1370,92.286,295.358,34,1,6834
p1371,453.35,295.523,35,0,7086
p1372,409.412,296.241,32,1,6843
p1373,119.815,296.545,29,0,6726
p1374,109.014,297.536,34,0,6780
p1375,388.662,297.954,32,0,6807
p1376,443.069,298.013,35,0,6933
p1377,389.945,298.199,32,0,6816
p1378,58.091,298.559,33,1,6942
p1379,34.687,298.645,33,0,6951
p1380,50.432,299.391,33,0,6960
p1381,376.1,299.845,32,0,6681
p1382,43.395,300.136,33,0,6960
p1383,81.753,300.599,33,0,6888
p1384,408.577,300.765,32,1,6852
p1385,394.307,300.814,32,0,6825
p1386,397.963,301.312,32,0,6852
p1387,84.687,301.617,34,0,6888
p1388,22.648,301.845,33,0,7032
p1389,389.74,301.868,32,0,6816
p1390,30.152,302.263,-1,-1,6987
p1391,71.044,302.361,33,0,6915
p1392,95.351,302.391,34,0,6834
p1393,89.502,302.506,34,0,6888
p1394,69.746,302.796,33,0,6906
p1395,411.323,303.126,32,0,6834
p1396,407.588,303.313,32,0,6843
p1397,36.368,303.323,33,0,6960
p1398,461.43,303.426,35,0,7122
p1399,439.555,303.691,35,1,6888
p1400,414.359,303.901,32,1,6843
p1401,47.073,304.217,33,1,7005
p1402,63.546,304.552,33,1,6960
p1403,44.926,305.39,33,1,6987
p1404,51.622,306.263,33,1,6978
p1405,433.531,306.699,35,1,6879
p1406,57.161,306.967,33,1,6978
p1407,430.586,307.041,35,1,6888
p1408,403.957,307.223,32,0,6870
p1409,58.693,307.798,33,1,6969
p1410,86.84,307.898,34,0,6879
p1411,403.135,307.952,32,0,6861
p1412,54.973,308.618,33,1,6987
p1413,52.016,308.647,33,1,6987
p1414,62.335,308.819,33,1,6960
p1415,401.52,309.01,32,0,6843
p1416,38.483,309.053,33,0,7005
p1417,420.457,309.085,32,0,6906
p1418,456.877,309.287,35,1,7059
p1419,456.952,309.309,35,1,7068
p1420,51.381,309.339,33,1,6987
p1421,457.56,309.871,35,0,7059
p1422,436.883,310.057,35,1,6933
p1423,21.981,310.181,33,0,7023
p1424,21.398,310.923,33,0,7023
p1425,35.471,311.366,33,0,7032
p1426,432.437,311.366,35,1,6933
p1427,21.128,311.598,33,0,7041
p1428,423.895,311.641,35,0,6951
p1429,438.943,311.816,35,1,6933
p1430,64.802,311.944,33,0,6969
p1431,442.157,311.945,35,1,6942
p1432,452.978,312.366,35,1,7005
p1433,79.41,312.385,33,0,6906
p1434,447.133,312.509,35,1,6987
p1435,19.871,312.744,33,0,7068
p1436,441.051,313.418,35,1,6951
p1437,50.113,313.644,33,1,7050
p1438,459.358,313.731,35,0,7059
p1439,58.391,314.439,33,1,7005
p1440,416.987,314.997,32,0,6951
p1441,444.98,315.303,35,1,6987
p1442,427.267,315.886,35,1,6978
p1443,25.722,315.903,33,1,7059
p1444,36.154,316.095,33,1,7086
p1445,28.931,316.146,33,1,7068
p1446,449.315,316.324,35,1,6978
p1447,18.401,316.506,33,0,7068
p1448,419.095,316.961,32,0,6978
p1449,39.297,317.421,33,0,7068
p1450,466.399,317.743,35,1,7122
p1451,421.674,319.72,35,0,7005
p1452,435.218,321.225,35,0,7050
p1453,54.469,321.346,33,0,7041
p1454,476.266,321.411,35,0,7176
p1455,421.076,321.448,35,0,7005
p1456,54.068,321.808,33,0,7050
p1457,37.482,321.958,33,1,7140
p1458,61.027,322.163,33,0,7023
p1459,47.348,322.24,33,1,7104
p1460,435.536,322.356,35,0,7059
p1461,52.415,322.429,33,0,7068
p1462,424.367,323.119,35,1,6996
p1463,28.518,323.886,33,1,7113
p1464,40.202,324.015,33,1,7140
p1465,430.045,324.215,35,1,7050
p1466,47.988,324.866,33,0,7104
p1467,34.948,325.1,33,0,7140
p1468,33.205,325.15,33,0,7113
p1469,458.212,325.358,35,0,7059
p1470,25.605,325.391,33,0,7113
p1471,456.158,326.245,35,0,7023
p1472,467.677,326.964,35,0,7077
p1473,47.826,327.783,33,1,7104
p1474,438.462,328.804,35,0,7068
p1475,429.271,329.775,35,0,7068
p1476,478.2,329.863,35,0,7194
p1477,37.153,330.001,33,1,7185
p1478,23.087,331.747,33,0,7158
p1479,462.812,333.131,36,1,7077
p1480,450.655,334.172,36,0,7113
p1481,7.798,335.318,37,0,7176
p1482,19.35,335.468,37,1,7194
p1483,464.485,335.525,36,1,7077
p1484,12.362,336.383,37,0,7194
p1485,435.936,336.962,35,0,7149
p1486,474.028,337.023,36,1,7158
p1487,26.63,338.016,33,0,7248
p1488,43.022,338.1,33,0,7230
p1489,481.873,338.631,36,0,7176
p1490,8.743,338.975,37,0,7221
p1491,41.099,339.342,33,0,7311
p1492,475.227,339.598,36,1,7140
p1493,18.12,339.686,37,1,7221
p1494,16.05,340.187,37,1,7221
p1495,440.528,341.442,38,0,7185
p1496,45.626,342.268,33,0,7266
p1497,464.897,343.644,36,0,7077
p1498,465.009,343.714,36,1,7077
p1499,24.172,343.841,37,1,7329
p1500,13.156,344.062,37,1,7239
p1501,16.346,344.69,37,1,7266
p1502,461.818,344.828,36,0,7104
p1503,441.551,345.23,38,0,7230
p1504,49.718,345.273,37,0,7293
p1505,10.583,345.6,37,0,7257
p1506,434.374,345.867,38,0,7185
p1507,41.708,347.081,37,1,7356
p1508,435.825,347.081,38,0,7212
p1509,433.06,348.892,38,0,7212
p1510,473.169,349.682,36,0,7140
p1511,29.856,350.191,37,1,7437
p1512,35.786,350.472,37,1,7401
p1513,450.58,350.598,38,0,7275
p1514,431.13,350.641,38,0,7185
p1515,32.469,350.818,37,1,7428
p1516,447.728,352.005,38,1,7284
p1517,46.813,352.385,37,0,7302
p1518,446.941,352.849,38,1,7302
p1519,452.782,353.004,38,0,7284
p1520,446.78,353.006,38,1,7302
