Id,x0,x1,clasterId,pointType,#dist,
p768,307.888,145.591,9,1,3031
p769,115.795,145.864,-1,-1,3031
p770,174.845,146.047,-1,-1,3031
p771,159.347,146.43,-1,-1,3031
p772,301.09,146.564,9,1,3031
p773,58.445,146.64,-1,-1,3031
p774,331.061,146.707,-1,-1,3031
p775,239.572,146.801,-1,-1,3031
p776,109.938,146.879,-1,-1,3031
p777,289.436,146.915,9,0,3031
p778,304.081,146.92,9,1,3031
p779,257.549,146.929,11,1,3031
p780,27.887,146.941,-1,-1,3031
p781,157.097,147.095,-1,-1,3031
p782,262.925,147.195,11,1,3031
p783,217.515,147.199,-1,-1,3031
p784,292.568,147.238,9,1,3031
p785,259.314,147.327,11,1,3031
p786,63.973,147.393,-1,-1,3031
p787,193.748,147.43,12,1,3031
p788,294.172,147.603,9,1,3031
p789,148.916,147.787,-1,-1,3031
p790,40.381,148.068,-1,-1,3031
p791,60.351,148.181,-1,-1,3031
p792,228.218,148.267,10,1,3031
p793,207.832,148.335,-1,-1,3031
p794,298.229,148.537,9,1,3031
p795,245.657,148.563,-1,-1,3031
p796,181.293,148.633,-1,-1,3031
p797,196.535,148.652,12,0,3031
p798,256.303,148.66,11,1,3031
p799,56.551,148.808,-1,-1,3031
p800,225.579,148.841,10,0,3031
p801,281.54,148.927,13,0,3031
p802,110.273,148.951,-1,-1,3031
p803,121.658,148.967,-1,-1,3031
p804,236.113,149.196,-1,-1,3031
p805,161.89,149.204,-1,-1,3031
p806,261.679,149.472,11,1,3031
p807,223.041,149.482,10,0,3031
p808,176.219,149.932,-1,-1,3031
p809,22.172,150.049,-1,-1,3031
p810,156.89,150.131,-1,-1,3031
p811,253.999,150.452,11,1,3031
p812,39.912,150.513,-1,-1,3031
p813,59.9,150.54,-1,-1,3031
p814,180.844,150.826,-1,-1,3031
p815,277.317,150.914,13,0,3031
p816,232.394,151.075,10,0,3031
p817,205.088,151.435,-1,-1,3031
p818,90.808,151.571,-1,-1,3031
p819,154.971,151.627,-1,-1,3031
p820,192.115,151.814,12,0,3031
p821,99.609,151.894,-1,-1,3031
p822,113.923,152.089,-1,-1,3031
p823,24.271,152.193,-1,-1,3031
p824,330.341,152.564,-1,-1,3031
p825,143.626,152.655,-1,-1,3031
p826,247.596,152.793,11,0,3031
p827,93.42,153.068,-1,-1,3031
p828,72.448,153.101,-1,-1,3031
p829,145.683,153.144,-1,-1,3031
p830,152.194,153.153,-1,-1,3031
p831,280.463,153.158,13,1,3031
p832,66.712,153.17,-1,-1,3031
p833,76.828,153.21,-1,-1,3031
p834,273.534,153.242,13,1,3031
p835,126.953,153.559,-1,-1,3031
p836,252.93,154.284,11,1,3031
p837,117.094,154.336,-1,-1,3031
p838,210.203,154.483,-1,-1,3031
p839,191.668,154.569,-1,-1,3031
p840,251.432,154.587,11,1,3031
p841,202.124,154.646,-1,-1,3031
p842,19.034,154.732,-1,-1,3031
p843,162.761,154.815,-1,-1,3031
p844,286.909,154.986,13,0,3031
p845,89.297,155.491,-1,-1,3031
p846,127.743,155.523,-1,-1,3031
p847,83.227,155.623,-1,-1,3031
p848,120.241,155.652,-1,-1,3031
p849,79.75,156.732,-1,-1,3031
p850,174.166,156.988,14,0,3031
p851,211.441,157.206,16,0,3031
p852,164.988,157.222,-1,-1,3031
p853,184.554,157.526,-1,-1,3031
p854,95.504,157.555,-1,-1,3031
p855,165.92,157.885,-1,-1,3031
p856,243.305,157.964,-1,-1,3031
p857,274.408,158.305,13,1,3031
p858,144.545,158.753,-1,-1,3031
p859,84.786,158.792,-1,-1,3031
p860,73.251,159.11,-1,-1,3031
p861,276.99,159.135,13,1,3031
p862,149.609,159.203,-1,-1,3031
p863,171.963,159.266,14,0,3031
p864,330.64,159.323,-1,-1,3031
p865,240.497,159.38,-1,-1,3031
p866,251.23,159.384,11,0,3031
p867,178.892,159.417,14,0,3031
p868,177.496,159.542,14,0,3031
p869,266.97,159.699,13,0,3031
p870,101.082,159.803,-1,-1,3031
p871,209.678,159.871,16,0,3031
p872,185.582,159.981,-1,-1,3031
p873,169.867,160.045,-1,-1,3031
p874,220.62,160.152,16,0,3031
p875,277.894,160.226,13,1,3031
p876,23.197,160.374,-1,-1,3031
p877,86.835,161.038,-1,-1,3031
p878,175.183,161.289,14,1,3031
p879,328.328,161.379,-1,-1,3031
p880,288.797,161.383,15,0,3031
p881,66.93,161.463,-1,-1,3031
p882,295.836,161.686,15,1,3031
p883,65.527,161.731,-1,-1,3031
p884,275.188,161.732,13,1,3031
p885,74.236,161.736,-1,-1,3031
p886,215.083,161.737,16,1,3031
p887,147.042,161.861,-1,-1,3031
p888,310.583,161.993,15,0,3031
p889,87.458,162.044,-1,-1,3031
p890,294.989,162.163,15,1,3031
p891,31.56,162.172,-1,-1,3031
p892,299.158,162.312,15,0,3031
p893,160.061,162.919,-1,-1,3031
p894,83.795,163.025,-1,-1,3031
p895,19.915,163.184,-1,-1,3031
p896,279.12,163.332,13,1,3031
p897,20.411,163.543,-1,-1,3031
p898,269.677,163.544,13,1,3031
p899,30.176,163.656,-1,-1,3031
p900,248.384,163.702,-1,-1,3031
p901,224.269,164.092,-1,-1,3031
p902,112.369,164.192,-1,-1,3031
p903,103.293,164.521,17,0,3031
p904,105.712,164.575,17,0,3031
p905,55.529,164.776,-1,-1,3031
p906,300.213,164.849,15,1,3031
p907,183.048,165.25,-1,-1,3031
p908,36.666,165.398,-1,-1,3031
p909,41.62,165.417,-1,-1,3031
p910,168.941,165.506,-1,-1,3031
p911,313.889,165.633,-1,-1,3031
p912,314.564,165.723,-1,-1,3031
p913,278.524,165.991,13,1,3031
p914,39.332,166.041,-1,-1,3031
p915,100.396,166.044,17,0,3031
p916,77.896,166.356,-1,-1,3031
p917,102.608,166.439,17,1,3031
p918,305.676,166.653,15,1,3031
p919,272.427,166.829,13,1,3031
p920,319.508,166.976,18,0,3031
p921,130.608,166.997,-1,-1,3031
p922,161.047,167.032,-1,-1,3031
p923,213.04,167.189,16,0,3031
p924,123.855,167.463,-1,-1,3031
p925,284.233,167.729,13,1,3031
p926,85.372,167.791,-1,-1,3031
p927,166.915,167.804,-1,-1,3031
p928,119.7,167.848,-1,-1,3031
p929,235.718,168.427,-1,-1,3031
p930,133.021,168.507,-1,-1,3031
p931,24.745,168.548,-1,-1,3031
p932,254.791,168.611,-1,-1,3031
p933,181.949,168.674,19,0,3031
p934,194.43,168.704,-1,-1,3031
p935,101.668,168.905,17,0,3031
p936,104.872,169.065,17,1,3031
p937,173.335,169.134,-1,-1,3031
p938,68.68,169.236,-1,-1,3031
p939,118.06,169.279,-1,-1,3031
p940,77.167,169.545,-1,-1,3031
p941,26.532,169.671,-1,-1,3031
p942,251.972,170.086,20,0,3031
p943,32.81,170.112,-1,-1,3031
p944,234.843,170.407,-1,-1,3031
p945,96.634,170.521,-1,-1,3031
p946,324.884,170.819,18,1,3031
p947,66.539,170.91,-1,-1,3031
p948,273.787,171.163,13,0,3031
p949,82.642,171.22,-1,-1,3031
p950,265.086,171.24,-1,-1,3031
p951,230.897,171.483,-1,-1,3031
p952,106.233,171.58,17,1,3031
p953,139.788,171.6,-1,-1,3031
p954,217.068,171.64,-1,-1,3031
p955,114.928,171.689,-1,-1,3031
p956,108.138,171.709,17,0,3031
p957,112.928,171.78,-1,-1,3031
p958,199.887,171.887,-1,-1,3031
p959,182.587,172.145,19,1,3031
p960,69.475,172.23,-1,-1,3031
p961,309.285,172.272,15,1,3031
p962,307.254,172.284,15,1,3031
p963,46.272,172.561,-1,-1,3031
p964,195.63,172.617,-1,-1,3031
p965,233.965,172.782,-1,-1,3031
p966,153.13,172.988,-1,-1,3031
p967,282.677,173.005,13,0,3031
p968,18.067,173.055,-1,-1,3031
p969,283.147,173.368,13,0,3031
p970,178.034,173.382,19,1,3031
p971,58.823,173.444,-1,-1,3031
p972,302.004,173.47,15,1,3031
p973,131.722,173.659,-1,-1,3031
p974,38.006,173.67,-1,-1,3031
p975,189.678,173.883,19,0,3031
p976,80.212,173.904,-1,-1,3031
p977,286.007,174.036,13,0,3031
p978,186.873,174.213,19,1,3031
p979,327.86,174.334,18,1,3031
p980,293.698,174.443,-1,-1,3031
p981,207.339,174.492,-1,-1,3031
p982,323.582,174.63,18,1,3031
p983,103.201,174.763,17,0,3031
p984,24.943,175.09,-1,-1,3031
p985,38.696,175.224,-1,-1,3031
p986,176.647,175.237,19,1,3031
p987,183.559,175.462,19,0,3031
p988,104.347,175.611,17,0,3031
p989,132.259,175.665,-1,-1,3031
p990,67.553,175.725,-1,-1,3031
p991,185.129,175.734,19,1,3031
p992,190.988,175.787,19,0,3031
p993,158.27,175.847,-1,-1,3031
p994,250.355,175.979,20,1,3031
p995,73.792,175.984,-1,-1,3031
p996,112.797,176.117,-1,-1,3031
p997,137.028,176.21,-1,-1,3031
p998,244.466,176.288,20,0,3031
p999,163.388,176.343,-1,-1,3031
p1000,35.236,176.364,-1,-1,3031
p1001,308.914,176.455,15,1,3031
p1002,142.814,176.485,-1,-1,3031
p1003,148.332,176.609,-1,-1,3031
p1004,329.534,176.617,18,1,3031
p1005,88.706,176.685,-1,-1,3031
p1006,260.121,176.7,-1,-1,3031
p1007,118.736,176.804,-1,-1,3031
p1008,175.481,176.817,19,1,3031
p1009,256.751,176.849,20,0,3031
p1010,42.662,176.909,-1,-1,3031
p1011,28.355,177.212,-1,-1,3031
p1012,65.886,177.319,-1,-1,3031
p1013,55.027,177.406,-1,-1,3031
p1014,150.243,177.473,-1,-1,3031
p1015,210.645,177.815,-1,-1,3031
p1016,167.605,177.919,-1,-1,3031
p1017,108.602,178.091,-1,-1,3031
p1018,322.717,178.234,18,1,3031
p1019,177.36,178.535,19,1,3031
p1020,331.754,178.868,18,0,3031
p1021,72.114,179.025,-1,-1,3031
p1022,27.104,179.199,-1,-1,3031
p1023,237.357,179.362,-1,-1,3031
p1024,173.638,179.555,19,0,3031
p1025,137.962,179.734,-1,-1,3031
p1026,64.779,180.357,-1,-1,3031
p1027,206.37,180.453,-1,-1,3031
p1028,303.585,180.629,15,0,3031
p1029,212.71,180.665,-1,-1,3031
p1030,316.479,180.696,18,1,3031
p1031,247.264,180.768,20,0,3031
p1032,45.317,181.056,-1,-1,3031
p1033,322.878,181.177,18,1,3031
p1034,240.801,181.178,-1,-1,3031
p1035,21.409,181.389,-1,-1,3031
p1036,44.414,181.393,-1,-1,3031
p1037,198.941,181.503,-1,-1,3031
p1038,326.889,181.568,18,1,3031
p1039,52.622,181.916,-1,-1,3031
p1040,30.773,182.051,21,0,3031
p1041,318.323,182.643,18,1,3031
p1042,94.303,182.798,-1,-1,3031
p1043,29.242,182.931,21,0,3031
p1044,321.85,182.94,18,1,3031
p1045,195.157,182.953,-1,-1,3031
p1046,33.045,182.992,21,1,3031
p1047,135.319,182.999,-1,-1,3031
p1048,153.696,183.013,-1,-1,3031
p1049,205.884,183.193,-1,-1,3031
p1050,44.019,183.254,-1,-1,3031
p1051,33.585,183.373,21,0,3031
p1052,283.707,183.686,-1,-1,3031
p1053,36.257,183.698,21,0,3031
p1054,271.821,185.621,-1,-1,3031
p1055,234.864,244.592,-1,-1,3031
p1056,287.437,244.7,-1,-1,3031
p1057,216.497,244.797,22,1,3031
p1058,260.292,244.799,-1,-1,3031
p1059,205.094,245.336,-1,-1,3031
p1060,274.302,245.444,24,0,3031
p1061,296.97,246.026,-1,-1,3031
p1062,242.848,246.187,-1,-1,3031
p1063,217.482,246.361,22,1,3031
p1064,214.916,246.544,22,0,3031
p1065,266.91,247.372,-1,-1,3031
p1066,299.132,247.988,-1,-1,3031
p1067,282.77,248.761,24,0,3031
p1068,191.475,248.979,-1,-1,3031
p1069,250.737,248.985,-1,-1,3031
p1070,291.683,249.094,-1,-1,3031
p1071,221.889,249.484,22,1,3031
p1072,221.515,249.913,22,1,3031
p1073,168.784,250.097,23,1,3031
p1074,358.137,250.268,24,0,3031
p1075,248.197,250.671,24,0,3031
p1076,215.53,250.902,22,1,3031
p1077,376.398,251.574,24,0,3031
p1078,256.128,251.643,24,0,3031
p1079,145.695,252.222,-1,-1,3031
p1080,167.272,252.347,23,1,3031
p1081,377.884,252.614,24,0,3031
p1082,336.336,252.815,24,1,3031
p1083,235.478,252.983,24,0,3031
p1084,276.248,253.026,24,1,3031
p1085,321.801,253.264,24,0,3031
p1086,164.143,253.348,23,1,3031
p1087,276.824,253.898,24,0,3031
p1088,183.845,254.069,25,0,3031
p1089,142.206,254.367,-1,-1,3031
p1090,151.415,254.811,-1,-1,3031
p1091,164.9,255.039,23,1,3031
p1092,322.522,255.481,24,0,3031
p1093,172.022,255.744,23,1,3031
p1094,329.826,256.269,24,1,3031
p1095,216.782,256.393,22,0,3031
p1096,233.173,256.487,24,0,3031
p1097,341.166,256.49,24,1,3031
p1098,199.059,256.774,-1,-1,3031
p1099,176.248,256.856,23,0,3031
p1100,246.211,257.004,24,1,3031
p1101,304.116,257.178,-1,-1,3031
p1102,261.033,257.946,24,1,3031
p1103,168.283,257.95,23,1,3031
p1104,241.386,257.955,24,1,3031
p1105,238.388,258.167,24,1,3031
p1106,166.854,258.216,23,1,3031
p1107,261.802,258.219,24,1,3031
p1108,328.027,258.385,24,1,3031
p1109,267.79,258.546,24,1,3031
p1110,210.807,258.753,-1,-1,3031
p1111,335.855,258.797,24,1,3031
p1112,240.766,258.826,24,1,3031
p1113,268.65,258.927,24,1,3031
p1114,132.612,258.952,-1,-1,3031
p1115,133.285,258.973,-1,-1,3031
p1116,195.841,259.09,-1,-1,3031
p1117,120.182,259.236,-1,-1,3031
p1118,195.446,259.275,-1,-1,3031
p1119,195.223,259.303,-1,-1,3031
p1120,286.976,259.335,24,1,3031
p1121,370.524,259.581,24,1,3031
p1122,247.657,259.677,24,1,3031
p1123,340.544,259.696,24,1,3031
p1124,223.795,259.78,-1,-1,3031
p1125,259.062,259.847,24,1,3031
p1126,358.721,259.912,24,1,3031
p1127,295.301,259.998,24,0,3031
p1128,181.985,260.158,25,1,3031
p1129,309.232,260.38,24,0,3031
p1130,280.259,260.382,24,1,3031
p1131,143.269,260.419,-1,-1,3031
p1132,367.715,261.151,24,1,3031
p1133,257.052,261.209,24,1,3031
p1134,359.908,261.221,24,1,3031
p1135,333.562,261.296,24,1,3031
p1136,306.803,261.514,24,0,3031
p1137,361.204,261.708,24,1,3031
p1138,354.164,261.749,24,1,3031
p1139,124.82,261.864,-1,-1,3031
p1140,347.83,261.914,24,1,3031
p1141,368.397,262.058,24,1,3031
p1142,288.914,262.231,24,1,3031
p1143,276.933,262.471,24,0,3031
p1144,235.676,262.61,24,1,3031
p1145,153.31,262.628,26,0,3031
p1146,151.888,262.644,26,0,3031
p1147,262.705,262.756,24,1,3031
p1148,253.724,263.118,24,1,3031
p1149,369.972,263.249,24,1,3031
p1150,138.854,263.312,-1,-1,3031
p1151,202.992,263.397,-1,-1,3031
p1152,255.164,263.433,24,1,3031
p1153,179.044,263.445,25,1,3031
p1154,226.697,263.483,24,0,3031
p1155,269.569,264.229,24,1,3031
p1156,176.638,264.276,25,1,3031
p1157,188.112,264.32,25,0,3031
p1158,119.521,264.342,27,0,3031
p1159,131.309,264.388,-1,-1,3031
p1160,108.035,264.541,27,0,3031
p1161,348.729,264.691,24,1,3031
p1162,206.131,264.749,-1,-1,3031
p1163,267.293,264.964,24,1,3031
p1164,241.117,265.01,24,1,3031
p1165,310.351,265.14,24,1,3031
p1166,250.162,265.481,24,1,3031
p1167,362.335,265.582,24,1,3031
p1168,358.437,265.584,24,1,3031
p1169,285.917,265.773,24,1,3031
p1170,155.432,265.779,26,1,3031
p1171,141.203,265.822,-1,-1,3031
p1172,217.099,265.994,-1,-1,3031
p1173,261.649,266.026,24,1,3031
p1174,181.108,266.237,25,1,3031
p1175,105.735,266.323,27,0,3031
p1176,112.038,266.481,27,1,3031
p1177,397.022,266.483,24,1,3031
p1178,321.053,266.501,24,0,3031
p1179,153.756,266.591,26,0,3031
p1180,175.147,267.035,25,0,3031
p1181,236.075,267.568,24,1,3031
p1182,365.962,267.834,24,1,3031
p1183,350.352,267.841,24,1,3031
p1184,314.474,267.889,24,1,3031
p1185,386.85,268.208,24,1,3031
p1186,161.21,268.239,26,0,3031
p1187,401.392,268.271,24,0,3031
p1188,346.266,268.386,24,1,3031
p1189,348.104,268.693,24,1,3031
p1190,271.358,269.107,24,1,3031
p1191,294.125,269.208,24,1,3031
p1192,184.243,269.275,25,1,3031
p1193,234.124,269.3,24,1,3031
p1194,347.027,269.484,24,1,3031
p1195,162.837,269.797,-1,-1,3031
p1196,220.961,269.839,24,0,3031
p1197,364.302,270.024,24,1,3031
p1198,331.139,270.079,24,1,3031
p1199,116.118,270.099,27,0,3031
p1200,116.917,270.293,27,1,3031
p1201,229.713,270.555,24,1,3031
p1202,229.983,270.753,24,1,3031
p1203,238.567,270.766,24,1,3031
p1204,274.811,270.851,24,1,3031
p1205,185.068,270.968,25,1,3031
p1206,284.224,270.97,24,1,3031
p1207,354.042,271.24,24,1,3031
p1208,205.727,271.55,-1,-1,3031
p1209,323.592,271.776,24,1,3031
p1210,345.636,271.783,24,1,3031
p1211,184.201,271.984,25,1,3031
p1212,328.682,272.08,24,1,3031
p1213,316.09,272.295,24,1,3031
p1214,189.263,272.365,25,1,3031
p1215,385.32,272.6,24,1,3031
p1216,347.378,272.672,24,1,3031
p1217,107.208,272.741,27,0,3031
p1218,159.461,272.871,-1,-1,3031
p1219,365.041,272.918,24,1,3031
p1220,231.64,272.95,24,1,3031
p1221,299.952,273.015,24,1,3031
p1222,412.013,273.039,-1,-1,3031
p1223,332.842,273.049,24,1,3031
p1224,111.92,273.059,27,1,3031
p1225,146.538,273.415,28,0,3031
p1226,307.841,273.426,24,1,3031
p1227,372.834,273.842,24,1,3031
p1228,193.835,273.965,25,0,3031
p1229,392.026,274.041,24,1,3031
p1230,222.816,274.215,24,1,3031
p1231,144.324,274.262,28,0,3031
p1232,242.165,274.344,24,1,3031
p1233,302.042,274.351,24,1,3031
p1234,362.578,274.592,24,1,3031
p1235,231.177,274.619,24,1,3031
p1236,278.387,274.685,24,1,3031
p1237,233.675,274.728,24,1,3031
p1238,103.443,275.113,27,0,3031
p1239,184.803,275.142,25,1,3031
p1240,393.87,275.359,24,1,3031
p1241,400.79,275.553,24,1,3031
p1242,221.329,275.558,24,0,3031
p1243,298.289,275.669,24,1,3031
p1244,374.334,275.758,24,0,3031
p1245,144.611,275.853,28,1,3031
p1246,332.076,275.981,24,1,3031
p1247,268.136,276.218,24,1,3031
p1248,326.374,276.345,24,1,3031
p1249,292.513,276.386,24,1,3031
p1250,297.682,277.079,24,1,3031
p1251,113.75,277.192,27,0,3031
p1252,147.492,277.268,28,1,3031
p1253,331.537,277.279,24,1,3031
p1254,377.427,277.387,24,0,3031
p1255,235.603,277.481,24,1,3031
p1256,243.231,277.59,24,1,3031
p1257,239.251,277.642,24,1,3031
p1258,294.783,277.717,24,1,3031
p1259,302.474,277.981,24,1,3031
p1260,282.085,277.982,24,0,3031
p1261,196.392,278.01,25,1,3031
p1262,177.292,278.063,-1,-1,3031
p1263,345.278,278.078,24,1,3031
p1264,109.286,278.229,27,1,3031
p1265,356.119,278.468,24,1,3031
p1266,357.73,278.505,24,1,3031
p1267,423.625,278.606,24,1,3031
p1268,136.73,278.689,28,0,3031
p1269,78.93,278.739,-1,-1,3031
p1270,432.592,278.896,24,0,3031
p1271,259.719,278.912,-1,-1,3031
p1272,286.788,278.92,24,1,3031
p1273,322.884,278.954,24,1,3031
p1274,211.168,279.157,-1,-1,3031
p1275,179.18,279.618,25,0,3031
p1276,268.326,279.856,24,0,3031
p1277,171.561,280.03,-1,-1,3031
p1278,138.141,280.041,28,1,3031
p1279,208.478,280.366,-1,-1,3031
p1280,186.663,280.399,25,1,3031
p1281,164.522,280.68,-1,-1,3031
p1282,59.41,280.906,-1,-1,3031
p1283,348.208,281.281,24,1,3031
p1284,273.862,281.305,24,0,3031
p1285,239.767,281.313,24,1,3031
p1286,223.403,281.412,24,0,3031
p1287,143.917,281.565,28,1,3031
p1288,191.103,281.635,25,1,3031
p1289,295.399,281.74,24,1,3031
p1290,425.464,281.741,24,1,3031
p1291,137.137,281.848,28,1,3031
p1292,188.508,282.094,25,1,3031
p1293,154.368,282.101,28,0,3031
p1294,366.112,282.204,24,1,3031
p1295,241.73,282.281,24,1,3031
p1296,207.249,282.409,-1,-1,3031
p1297,342.771,282.611,24,1,3031
p1298,108.523,282.87,27,0,3031
p1299,134.019,282.918,28,1,3031
p1300,73.189,283.025,-1,-1,3031
p1301,313.93,283.078,-1,-1,3031
p1302,94.959,283.585,30,0,3031
p1303,194.718,283.682,25,1,3031
p1304,193.331,283.738,25,1,3031
p1305,194.154,283.746,25,1,3031
p1306,66.523,283.799,-1,-1,3031
p1307,179.837,284.052,-1,-1,3031
p1308,87.172,284.134,-1,-1,3031
p1309,402.773,284.218,24,1,3031
p1310,95.734,284.532,30,0,3031
p1311,329.706,284.713,24,1,3031
p1312,421.923,284.761,24,1,3031
p1313,66.209,284.821,29,0,3031
p1314,147.831,285.022,28,1,3031
p1315,352.346,285.392,24,1,3031
p1316,418.201,285.682,24,1,3031
p1317,410.708,285.972,24,1,3031
p1318,407.996,286.008,24,1,3031
p1319,97.786,286.274,30,0,3031
p1320,105.21,286.344,30,0,3031
p1321,142.503,286.624,28,0,3031
p1322,394.864,286.816,24,1,3031
p1323,397.475,286.913,24,1,3031
p1324,406.111,287.297,24,1,3031
p1325,369.137,287.411,24,1,3031
p1326,128.558,287.806,28,1,3031
p1327,396.145,287.85,24,1,3031
p1328,319.44,287.986,-1,-1,3031
p1329,159.764,288.052,-1,-1,3031
p1330,345.851,288.391,24,1,3031
p1331,125.152,288.588,28,0,3031
p1332,61.673,288.598,29,1,3031
p1333,78.621,288.802,-1,-1,3031
p1334,130.534,288.951,28,1,3031
p1335,133.453,289.02,28,0,3031
p1336,52.622,289.037,-1,-1,3031
p1337,386.608,289.194,24,1,3031
p1338,378.179,289.508,24,1,3031
p1339,432.953,289.514,24,1,3031
p1340,111.583,289.604,30,0,3031
p1341,122.856,289.844,28,0,3031
p1342,96.347,289.895,30,1,3031
p1343,401.966,290.358,24,1,3031
p1344,148.248,290.486,28,0,3031
p1345,399.667,290.504,24,1,3031
p1346,355.627,290.567,24,1,3031
p1347,373.491,290.722,24,1,3031
p1348,156.122,290.744,-1,-1,3031
p1349,404.151,290.877,24,1,3031
p1350,43.668,291.399,-1,-1,3031
p1351,352.804,291.482,24,0,3031
p1352,62.382,291.554,29,0,3031
p1353,364.163,291.906,24,1,3031
p1354,102.177,292.04,30,1,3031
p1355,106.176,292.456,30,1,3031
p1356,423.479,292.576,24,1,3031
p1357,434.548,292.794,24,1,3031
p1358,109.868,292.862,30,0,3031
p1359,414.844,292.891,24,1,3031
p1360,411.84,293.004,24,1,3031
p1361,413.243,293.071,24,1,3031
p1362,57.86,293.158,29,1,3031
p1363,100.433,293.333,30,0,3031
p1364,60.88,293.369,29,1,3031
p1365,72.174,293.497,-1,-1,3031
p1366,431.476,293.868,24,0,3031
p1367,390.64,293.958,24,1,3031
p1368,375.155,294.645,24,1,3031
p1369,453.706,295.165,24,0,3031
p1370,92.286,295.358,30,0,3031
p1371,453.35,295.523,24,0,3031
p1372,409.412,296.241,24,1,3031
p1373,119.815,296.545,-1,-1,3031
p1374,109.014,297.536,30,0,3031
p1375,388.662,297.954,24,1,3031
p1376,443.069,298.013,24,1,3031
p1377,389.945,298.199,24,1,3031
p1378,58.091,298.559,29,0,3031
p1379,34.687,298.645,-1,-1,3031
p1380,50.432,299.391,31,0,3031
p1381,376.1,299.845,24,0,3031
p1382,43.395,300.136,31,0,3031
p1383,81.753,300.599,-1,-1,3031
p1384,408.577,300.765,24,1,3031
p1385,394.307,300.814,24,1,3031
p1386,397.963,301.312,24,1,3031
p1387,84.687,301.617,-1,-1,3031
p1388,22.648,301.845,-1,-1,3031
p1389,389.74,301.868,24,1,3031
p1390,30.152,302.263,-1,-1,3031
p1391,71.044,302.361,-1,-1,3031
p1392,95.351,302.391,-1,-1,3031
p1393,89.502,302.506,-1,-1,3031
p1394,69.746,302.796,31,0,3031
p1395,411.323,303.126,24,1,3031
p1396,407.588,303.313,24,1,3031
p1397,36.368,303.323,-1,-1,3031
p1398,461.43,303.426,24,1,3031
p1399,439.555,303.691,24,1,3031
p1400,414.359,303.901,24,1,3031
p1401,47.073,304.217,31,1,3031
p1402,63.546,304.552,31,1,3031
p1403,44.926,305.39,31,0,3031
p1404,51.622,306.263,31,1,3031
p1405,433.531,306.699,24,1,3031
p1406,57.161,306.967,31,1,3031
p1407,430.586,307.041,24,1,3031
p1408,403.957,307.223,24,1,3031
p1409,58.693,307.798,31,1,3031
p1410,86.84,307.898,-1,-1,3031
p1411,403.135,307.952,24,1,3031
p1412,54.973,308.618,31,1,3031
p1413,52.016,308.647,31,1,3031
p1414,62.335,308.819,31,1,3031
p1415,401.52,309.01,24,1,3031
p1416,38.483,309.053,-1,-1,3031
p1417,420.457,309.085,24,1,3031
p1418,456.877,309.287,24,1,3031
p1419,456.952,309.309,24,1,3031
p1420,51.381,309.339,31,1,3031
p1421,457.56,309.871,24,1,3031
p1422,436.883,310.057,24,1,3031
p1423,21.981,310.181,32,1,3031
p1424,21.398,310.923,32,1,3031
p1425,35.471,311.366,-1,-1,3031
p1426,432.437,311.366,24,1,3031
p1427,21.128,311.598,32,1,3031
p1428,423.895,311.641,24,1,3031
p1429,438.943,311.816,24,1,3031
p1430,64.802,311.944,31,0,3031
p1431,442.157,311.945,24,1,3031
p1432,452.978,312.366,24,1,3031
p1433,79.41,312.385,-1,-1,3031
p1434,447.133,312.509,24,1,3031
p1435,19.871,312.744,32,1,3031
p1436,441.051,313.418,24,1,3031
p1437,50.113,313.644,31,0,3031
p1438,459.358,313.731,24,1,3031
p1439,58.391,314.439,31,1,3031
p1440,416.987,314.997,24,1,3031
p1441,444.98,315.303,24,1,3031
p1442,427.267,315.886,24,1,3031
p1443,25.722,315.903,32,1,3031
p1444,36.154,316.095,34,0,3031
p1445,28.931,316.146,32,0,3031
p1446,449.315,316.324,24,1,3031
p1447,18.401,316.506,32,0,3031
p1448,419.095,316.961,24,1,3031
p1449,39.297,317.421,34,0,3031
p1450,466.399,317.743,24,1,3031
p1451,421.674,319.72,24,1,3031
p1452,435.218,321.225,24,1,3031
p1453,54.469,321.346,33,1,3031
p1454,476.266,321.411,24,0,3031
p1455,421.076,321.448,24,1,3031
p1456,54.068,321.808,33,1,3031
p1457,37.482,321.958,34,1,3031
p1458,61.027,322.163,33,0,3031
p1459,47.348,322.24,33,1,3031
p1460,435.536,322.356,24,1,3031
p1461,52.415,322.429,33,1,3031
p1462,424.367,323.119,24,1,3031
p1463,28.518,323.886,34,0,3031
p1464,40.202,324.015,34,1,3031
p1465,430.045,324.215,24,1,3031
p1466,47.988,324.866,33,1,3031
p1467,34.948,325.1,34,1,3031
p1468,33.205,325.15,34,1,3031
p1469,458.212,325.358,24,1,3031
p1470,25.605,325.391,-1,-1,3031
p1471,456.158,326.245,24,1,3031
p1472,467.677,326.964,24,1,3031
p1473,47.826,327.783,33,0,3031
p1474,438.462,328.804,24,1,3031
p1475,429.271,329.775,24,1,3031
p1476,478.2,329.863,24,1,3031
p1477,37.153,330.001,34,0,3031
p1478,23.087,331.747,35,0,3031
p1479,462.812,333.131,24,1,3031
p1480,450.655,334.172,24,1,3031
p1481,7.798,335.318,35,0,3031
p1482,19.35,335.468,35,1,3031
p1483,464.485,335.525,24,1,3031
p1484,12.362,336.383,35,1,3031
p1485,435.936,336.962,24,1,3031
p1486,474.028,337.023,24,1,3031
p1487,26.63,338.016,-1,-1,3031
p1488,43.022,338.1,36,0,3031
