Id,x0,x1,clasterId,pointType,#dist,
p1504,131.044,258.367,12,0,1966
p974,235.718,168.427,3,1,1184
p8793,105.409,269.896,12,1,1287
p5025,249.635,147.358,3,1,1518
p6215,67.631,281.965,12,1,1226
p8726,0.797,290.009,12,0,7529
p5211,243.305,157.964,3,1,1474
p4095,124.82,261.864,12,0,1691
p5039,119.521,264.342,12,1,1404
p2843,234.843,170.407,3,1,1244
p5742,273.05,98.423,13,1,1160
p6559,235.793,169.37,3,1,1312
p3323,246.488,153.473,3,0,1629
p2154,276.088,90.629,13,1,1325
p9425,281.398,72.732,13,1,1732
p639,250.443,147.494,3,1,1572
p4312,227.822,180.501,3,0,2066
p3858,64.19,283.657,12,1,1267
p368,233.965,172.782,3,1,1290
p1145,109.253,269.568,12,1,1019
p1616,51.9,286.218,12,0,2184
p3957,246.105,155.123,3,1,1527
p6341,132.612,258.952,12,0,1933
p5635,247.596,152.793,3,1,1491
p248,229.238,179.165,3,0,1767
p5506,114.231,267.592,12,1,1142
p1960,239.7,164.976,3,0,1675
p6060,280.907,75.983,13,1,1254
p1073,282.055,71.642,13,1,1580
p734,216.757,194.189,3,0,3595
p5694,120.684,264.843,12,1,1370
p6279,138.735,255.858,12,1,1705
p5607,113.841,267.872,12,1,983
p5511,216.889,194.2,3,0,3596
p3015,272.841,101.612,13,0,1189
p2551,237.82,168.025,3,0,1358
p9052,102.287,272.697,12,0,1250
p4259,133.285,258.973,12,0,1798
p1659,116.73,266.861,12,1,1044
p4961,145.695,252.222,12,1,1620
p5802,282.016,73.362,13,1,1493
p4672,142.206,254.367,12,1,1719
p8892,66.523,283.799,12,1,1186
p1234,282.466,72.182,13,1,1490
p5143,234.399,173.4,3,1,1120
p8994,217.659,194.006,3,0,3614
p423,146.827,252.02,12,1,1694
p2903,76.344,281.511,12,0,1687
p2027,268.936,113.037,13,1,1667
p3050,235.531,172.255,3,1,1049
p5790,279.047,85.553,13,1,1280
p4033,108.17,271.208,12,1,1146
p1100,111.591,270.012,12,1,1054
p7212,273.514,102.993,13,0,1417
p6558,123.645,264.835,12,1,1457
p5763,73.189,283.025,12,1,1396
p9783,269.771,112.678,13,1,1643
p7673,66.209,284.821,12,1,1096
p6601,148.467,251.95,12,1,1850
p8733,98.998,275.215,12,0,1562
p3600,200.716,213.211,3,0,5911
p4582,124.996,264.847,12,1,1658
p4799,254.163,145.857,3,1,1294
p5954,107.208,272.741,12,1,1136
p7856,284.77,69.565,13,1,1675
p5078,78.948,282.401,12,1,1822
p7225,111.323,271.555,12,1,1145
p4442,118.043,268.763,12,1,1401
p9643,279.536,89.617,13,1,1284
p9749,279.396,90.324,13,1,1371
p2163,57.181,288.086,12,1,1367
p462,52.622,289.037,12,0,2173
p8751,86.361,280.828,12,0,2050
p2122,103.443,275.113,12,0,1390
p4783,258.339,140.262,3,0,1888
p6748,102.807,275.4,12,0,1378
p526,116.118,270.099,12,1,1135
p3341,112.025,271.942,12,1,1146
p430,65.958,286.637,12,1,1127
p9471,257.264,142.807,3,0,1568
p3392,272.823,110.296,13,1,1788
p8212,152.207,251.88,12,0,2018
p2797,92.758,279.357,12,0,1652
p3517,153.378,251.402,12,1,2007
p5349,116.917,270.293,12,0,1269
p8236,78.592,283.834,12,0,1923
p2771,43.668,291.399,12,0,2602
p8381,283.176,81.482,13,0,1498
p3103,156.788,249.529,12,0,2264
p916,244.633,164.615,3,0,1801
p3134,245.954,162.75,3,1,1559
p9833,271.068,116.208,13,1,1905
p1368,1.659,294.926,12,0,6781
p1385,284.809,76.8,13,1,1348
p4793,69.869,286.675,12,1,1446
p6871,111.92,273.059,12,1,1234
p2833,61.673,288.598,12,1,1297
p9976,251.432,154.587,3,1,1539
p8801,131.309,264.388,12,1,1781
p3029,253.999,150.452,3,1,1344
p7839,278.109,99.065,13,0,1408
p2506,279.95,94.095,13,1,1178
p1046,207.176,210.695,3,0,4750
p4968,259.424,141.481,3,0,1752
p7281,243.99,166.729,3,0,1723
p4677,271.789,116.049,13,1,2047
p9016,70.364,287.096,12,1,1277
p997,233.213,181.655,3,0,1794
p230,79.311,284.883,12,1,1873
p587,63.059,288.995,12,1,1357
p4967,53.717,290.892,12,0,2104
p5666,142.858,259.037,12,1,1662
p6760,284.032,83.041,13,0,1330
p2385,56.866,290.481,12,1,1393
p5620,81.5,284.589,12,0,1935
p239,247.342,162.661,3,0,1673
p5950,278.977,99.092,13,0,1583
p6841,180.649,234.596,14,0,4296
p4708,280.481,94.905,13,1,1337
p4689,239.594,173.988,3,1,1306
p7361,62.985,289.371,12,0,1361
p2943,146.598,257.359,12,1,1579
p2062,119.357,271.149,12,0,1616
p7410,283.868,84.793,13,1,1299
p8545,252.93,154.284,3,1,1417
p1388,256.303,148.66,3,1,1312
p5168,267.896,126.818,13,0,3160
p4040,151.415,254.811,12,1,1671
p8714,257.549,146.929,3,1,1151
p1060,236.881,178.498,3,1,1404
p3933,155.206,252.823,12,0,2106
p4870,260.457,142.028,3,0,1665
p9331,282.125,92.573,13,1,1347
p493,271.327,120.799,13,1,2131
p9999,234.878,181.878,3,0,2010
p2397,135.242,264.538,12,1,1676
p9066,87.172,284.134,12,0,1979
p3820,69.244,289.031,12,1,1341
p1225,143.269,260.419,12,1,1783
p3042,267.489,129.692,13,0,3412
p7105,107.853,277.026,12,1,1277
p7191,98.725,280.444,12,0,1279
p7482,248.384,163.702,3,0,1795
p2246,35.727,295.326,12,0,2052
p8083,237.357,179.362,3,1,1707
p9329,280.383,99.471,13,0,1744
p9524,251.23,159.384,3,1,1600
p6491,37.38,295.186,12,0,2140
p3218,252.614,157.284,3,1,1564
p5550,138.854,263.312,12,1,1770
p4637,284.96,86.528,13,1,1251
p3799,199.646,221.012,3,0,6052
p7884,271.81,121.85,13,0,2114
p1192,279.952,101.911,13,0,1803
p3583,284.859,87.424,13,1,1247
p2973,256.789,151.176,3,1,1313
p8016,101.692,280.097,12,0,1575
p4404,130.947,267.72,12,0,1814
p437,100.069,280.795,12,0,1332
p3496,288.98,73.335,13,1,1674
p7015,62.382,291.554,12,1,1745
p5834,259.314,147.327,3,1,1146
p1531,284.696,88.875,13,1,1200
p9202,72.275,289.629,12,1,1732
p2981,260.274,146.506,3,1,1125
p6888,95.382,283.043,12,1,1185
p3775,57.86,293.158,12,1,1611
p6423,109.286,278.229,12,0,1595
p4750,276.548,113.604,13,1,2077
p7645,238.276,180.643,3,0,1796
p824,111.849,277.355,12,0,1610
p7209,32.847,297.25,12,1,1841
p8004,94.959,283.585,12,1,1398
p8393,285.57,89.352,13,1,1349
p3875,78.621,288.802,12,1,1830
p5145,107.713,279.45,12,1,1522
p9470,237.175,182.953,3,0,2143
p6962,60.88,293.369,12,1,1759
p7465,113.75,277.192,12,0,1740
p3422,75.488,289.997,12,1,1576
p2395,248.301,167.836,3,0,1563
p9407,284.636,93.835,13,1,1554
p1803,147.506,260.899,12,1,1699
p8524,135.364,267.481,12,1,1344
p4423,240.717,178.755,3,1,1385
p3366,290.189,75.552,13,0,1925
p1777,285.005,93.408,13,1,1540
p9713,103.556,281.579,12,1,1469
p1142,289.186,80.511,13,1,1512
p5210,95.734,284.532,12,1,1358
p3206,244.328,174.521,3,0,1592
p1693,256.449,156.181,3,0,1492
p9296,276.786,116.775,13,1,1950
p2414,258.336,153.634,3,1,1544
p5757,65.715,293.322,12,0,1772
p9834,34.687,298.645,12,1,1663
p2750,283.488,100.249,13,1,1616
p8370,98.08,284.247,12,1,1079
p1349,262.765,146.221,3,1,1364
p323,126.763,272.737,12,0,2344
p782,94.069,285.881,12,1,1257
p3934,222.675,202.496,3,1,4600
p7347,291.996,73.061,13,0,1924
p7314,141.203,265.822,12,1,1492
p7341,288.702,85.211,13,1,1287
p4489,73.543,292.056,12,1,1799
p9206,262.925,147.195,3,1,1352
p6822,291.911,74.742,13,0,1755
p4430,240.801,181.178,3,1,1604
p6540,261.679,149.472,3,1,1278
p4471,95.851,285.715,12,1,1196
p5091,244.466,176.288,3,1,1378
p3710,94.83,286.167,12,1,1149
p401,36.111,299.347,12,1,1726
p4066,299.005,38.98,13,0,6571
p8739,279.222,113.841,13,0,2554
p9531,289.453,84.591,13,1,1324
p2773,176.148,244.868,14,0,2766
p1047,160.548,255.416,14,1,1640
p2656,168.784,250.097,14,0,1516
p1158,272.537,129.537,13,0,3457
p8044,144.094,265.159,12,0,1624
p4892,164.143,253.348,14,1,1312
p2065,158.442,256.958,12,0,1759
p3815,293.519,70.663,13,0,2042
p121,289.777,85.092,13,1,1431
p5611,291.902,78.056,13,0,1681
p3924,72.174,293.497,12,0,1597
p3663,262.785,149.373,3,1,1507
p2295,280.828,112.178,13,0,2556
p6999,97.786,286.274,12,1,994
p6896,245.725,176.55,3,1,1405
p8735,22.648,301.845,12,0,2451
p2963,168.535,251.455,14,1,1515
p3409,167.272,252.347,14,1,1393
p8762,287.144,96.099,13,1,1606
p785,109.018,282.5,12,1,1433
p7457,250.071,170.803,3,1,1372
p3537,28.521,301.506,12,1,1855
p6235,257.598,159.278,3,0,1952
p311,168.974,251.395,14,1,1498
p7533,251.272,169.212,3,1,1457
p8230,247.586,174.611,3,1,1348
p5696,108.523,282.87,12,1,1516
p3407,150.604,262.936,12,1,1586
p1143,137.473,270.144,12,1,1609
p4882,246.836,176.044,3,1,1371
p76,148.07,264.645,12,1,1381
p9264,43.395,300.136,12,1,1713
p8649,41.633,300.473,12,1,1554
p6946,151.888,262.644,12,0,1681
p1794,264.787,148.291,3,1,1588
p1395,50.432,299.391,12,0,2003
p2824,171.986,250.236,14,1,1541
p8701,290.86,87.39,13,1,1386
p7135,164.9,255.039,14,1,1206
p7981,152.694,262.53,12,0,1915
p397,30.152,302.263,12,1,1774
p4348,292.254,82.981,13,1,1335
p3339,140.422,269.436,12,1,1379
p4829,259.996,157.271,3,0,1973
p2291,282.577,111.934,13,0,2545
p415,258.354,160.106,3,0,2215
p6941,285.291,104.915,13,1,1957
p7463,270.098,139.472,3,0,2565
p1720,251.972,170.086,3,1,1324
p9415,93.392,289.364,12,1,1349
p4952,153.31,262.628,12,0,1816
p1422,58.091,298.559,12,0,2000
p104,135.7,272.295,12,1,1644
p9860,101.087,286.99,12,1,1258
p9750,289.827,92.748,13,1,1427
p4717,134.93,272.765,12,0,1813
p2370,137.104,271.697,12,0,1716
p3830,81.107,293.347,12,0,1843
p8884,86.622,291.799,12,0,2008
p543,27.453,303.159,12,0,2088
p4473,138.396,271.139,12,0,1499
p1892,216.107,214.748,3,1,5346
p5475,169.238,253.37,14,1,1253
p4891,251.361,172.237,3,1,1129
p6128,286.265,104.523,13,1,1991
p6762,155.727,262.001,12,0,1695
p8508,217.376,213.645,3,0,5050
p9393,246.066,179.996,3,1,1316
p1006,111.065,283.925,12,1,1701
p5946,67.786,297.254,12,0,1901
p4297,268.271,144.971,3,0,1673
p3544,167.199,255.12,14,1,1061
p8121,105.21,286.344,12,1,1431
p8935,270.289,141.447,3,0,2303
p8715,56.509,299.838,12,0,1968
p3369,291.231,91.146,13,0,1549
p8610,160.938,259.303,14,0,1737
p4060,175.287,249.89,14,1,1631
p1129,43.855,302.15,12,1,1679
p3803,265.236,151.288,3,0,1656
p8222,141.084,270.833,12,1,1473
p857,32.216,303.695,12,1,1614
p8170,99.605,288.783,12,1,1321
p7964,96.347,289.895,12,1,1323
p9991,36.368,303.323,12,1,1504
p4897,105.991,286.523,12,1,1427
p4784,254.791,168.611,3,0,1781
p1308,94.443,290.697,12,0,1419
p1901,248.038,178.758,3,1,1170
p2753,84.971,293.795,12,0,2020
p1193,250.355,175.979,3,1,1225
p9657,76.366,296.417,12,1,1969
p3349,42.302,303.226,12,1,1477
p9114,146.186,269.024,12,1,1675
p7656,300.654,58.424,13,0,4147
p1281,247.264,180.768,3,1,1397
p8306,293.779,86.94,13,0,1545
p523,104.567,288.074,12,1,1503
p2555,267.868,149.033,3,1,1605
p6635,32.403,304.969,12,1,1716
p7842,251.526,175.579,3,1,1186
p2744,296.124,80.074,13,1,1817
p2373,54.256,301.992,12,0,1799
p4417,176.437,251.113,14,0,1900
p70,165.677,258.368,14,1,1530
p1224,298.292,72.518,13,0,1981
p7660,302.174,54.225,13,0,4711
p394,290.497,99.793,13,1,1862
p5016,166.563,258.106,14,1,1452
p5700,77.935,297.183,12,1,2005
p5458,255.816,170.339,3,1,1646
p5943,107.639,287.896,12,1,1413
p5582,45.494,303.983,12,0,1700
p9387,254.119,173.014,3,1,1158
p4346,166.854,258.216,14,1,1534
p7092,292.506,95.049,13,0,2109
p5050,153.756,266.591,12,1,1310
p5883,47.073,304.217,12,1,1564
p774,48.586,304.01,12,1,1576
p305,305.458,38.551,13,1,5358
p4476,155.432,265.779,12,1,1620
p1354,106.059,289.124,12,1,1460
p9719,168.283,257.95,14,1,1620
p6481,152.451,267.613,12,1,1313
p6197,292.227,97.319,13,0,2180
p4735,66.306,300.8,12,0,2013
p9259,298.016,77.963,13,1,1902
p8578,252.995,175.933,3,1,1343
p8938,172.022,255.744,14,1,1472
p8936,271.455,146.072,3,0,1808
p2474,255.455,172.551,3,1,1116
p2597,300.255,69.951,13,0,2313
p4271,163.202,261.579,14,1,1771
p7237,94.905,293.358,12,1,1852
p2814,285.611,116.196,13,0,3050
p4551,149.531,269.74,12,1,1844
p5273,41.344,305.709,12,1,1529
p8184,74.196,299.516,12,1,1975
p611,29.804,307.135,12,1,1822
p9279,44.926,305.39,12,1,1469
p4083,59.031,303.122,12,1,1700
p6004,119.553,284.865,12,0,2303
p3984,251.028,180.244,3,1,1308
p1724,265.536,158.13,16,0,2148
p2133,253.628,176.827,3,1,1367
p434,291.156,104.052,13,0,2323
p407,249.354,183.114,3,0,2020
p5146,102.177,292.04,12,0,1704
p2565,92.286,295.358,12,1,2060
p931,297.382,85.729,13,1,1640
p8394,91.283,295.789,12,1,2035
p838,301.065,72.014,13,1,2184
p6550,258.957,169.696,3,0,2034
p8382,297.786,84.866,13,1,1750
p6362,117.997,286.311,12,0,2042
p6636,174.205,256.159,14,0,1733
p3127,101.102,292.906,12,0,1687
p9109,144.324,274.262,12,1,1813
p8771,85.766,297.92,12,1,1775
p5826,100.433,293.333,12,1,1811
p4266,119.904,285.937,12,0,2111
p8466,130.682,281.235,12,0,2056
p2629,146.538,273.415,12,1,1897
p3665,111.583,289.604,12,1,1982
p5332,179.809,252.99,14,0,2221
p5966,295.165,96.015,13,0,1992
p7937,136.73,278.689,12,0,2073
p8607,188.393,246.806,15,0,2310
p5683,300.542,78.151,13,0,1977
p5880,51.622,306.263,12,1,1573
p1195,186.236,248.554,15,1,2130
p8979,273.058,148.004,3,1,1983
p1727,71.044,302.361,12,0,2212
p660,69.746,302.796,12,0,2121
p5254,252.651,181.127,3,0,1574
p4869,187.652,247.923,15,1,1998
p3558,21.981,310.181,12,1,1929
p3761,291.655,108.077,13,1,2378
p6166,140.904,277.322,12,1,1820
p7736,251.715,182.789,3,0,1960
p2300,40.082,308.49,12,1,1784
p6090,266.97,159.699,16,0,2066
p4933,63.546,304.552,12,1,1837
p8106,106.176,292.456,12,1,1630
p742,292.219,106.843,13,1,2026
p2615,176.461,256.3,14,0,2057
p4585,63.121,304.718,12,1,1885
p5728,256.322,176.562,3,1,1769
p6765,189.68,246.913,15,1,2223
p9251,38.483,309.053,12,0,2013
p3011,144.611,275.853,12,1,1898
p2050,73.543,302.657,12,1,2366
p9078,301.913,76.552,13,1,1798
p8747,153.421,271.102,12,0,2068
p7717,176.248,256.856,14,0,1906
p4574,81.753,300.599,12,1,2191
p9049,123.49,286.033,12,0,1494
p5080,26.009,310.466,12,1,1512
p7195,217.338,223.236,3,1,5261
p3121,144.523,276.057,12,0,1934
p2586,49.958,307.609,12,1,1467
p5407,157.427,268.957,12,1,1928
p5566,119.403,287.875,12,0,1935
p2704,21.398,310.923,12,1,1657
p858,268.809,157.742,16,0,1671
p5931,256.751,176.849,3,0,1707
p9965,84.975,299.995,12,1,2060
p1242,29.867,310.396,12,1,1777
p6832,291.912,109.756,13,1,2538
p6650,152.892,271.948,12,0,1991
p1816,299.173,89.196,13,1,1537
p3437,57.161,306.967,12,1,1493
p6483,138.141,280.041,12,0,2046
p3616,50.372,308.202,12,1,1373
p92,21.128,311.598,12,1,1640
p1238,64.903,305.502,12,1,1660
p8631,188.463,249.245,15,1,1842
p1936,237.691,202.913,3,0,5583
p1366,21.172,311.83,12,1,1602
p8669,35.132,310.651,12,1,1887
p1397,105.437,294.381,12,0,1897
p6891,300.326,87.102,13,1,1784
p7041,92.197,298.827,12,1,2275
p4091,109.868,292.862,12,1,2028
p9866,114.772,291.051,12,1,2196
p6640,35.824,310.873,12,1,2000
p9271,161.21,268.239,12,0,1955
p6301,278.117,143.588,3,0,2326
p9725,52.016,308.647,12,1,1538
p2631,274.155,151.121,3,1,1823
p2481,134.019,282.918,12,0,1614
p8798,165.447,265.773,12,0,2124
p4409,225.109,217.654,3,1,4805
p2513,193.148,246.57,15,1,2125
p4087,30.821,311.726,12,0,1885
p4844,70.771,305.159,12,1,1999
p5691,276.31,147.618,3,1,1909
p3523,84.687,301.617,12,0,2193
p8738,58.693,307.798,12,1,1535
p7678,19.871,312.744,12,1,1811
p4419,35.471,311.366,12,1,1975
p3673,299.906,91.006,13,1,1569
p362,137.137,281.848,12,1,1773
p3348,54.973,308.618,12,1,1330
p6309,273.534,153.242,3,0,1879
p1270,179.082,257.385,15,0,1812
p3078,51.381,309.339,12,1,1490
p6991,263.238,170.402,3,0,2361
p2031,183.845,254.069,15,1,2015
p111,303.34,79.885,13,1,1801
p6665,302.256,83.969,13,1,1621
p729,269.717,160.258,16,0,1467
p1447,197.229,244.02,15,1,2159
p5325,301.209,88.087,13,1,1500
p4681,147.492,277.268,12,0,2028
p3576,45.963,310.703,12,0,1849
p637,127.968,286.834,12,1,1247
p2070,191.475,248.979,15,1,1721
p7279,305.732,72.624,13,1,1829
p9539,299.709,94.825,13,1,1673
p7742,194.832,246.732,15,1,2106
p1613,260.121,176.7,3,0,2065
p4496,54.04,309.819,12,1,1384
p5387,125.152,288.588,12,1,1515
p5369,293.588,112.962,13,0,2666
p4682,145.465,279.085,12,1,1806
p4465,122.856,289.844,12,1,1742
p6080,133.656,285.026,12,0,1646
p7118,60.198,309.046,12,1,1671
p8634,278.482,147.078,3,1,1726
p20,269.271,163.342,16,1,1434
p4453,303.38,84.668,13,1,1733
p5094,215.126,230.115,3,0,4023
p4790,62.335,308.819,12,0,1833
p6857,24.845,314.103,12,1,1486
p6295,162.837,269.797,12,1,1953
p5076,169.712,265.533,12,0,2051
p7789,18.375,314.653,12,0,2001
p1581,128.558,287.806,12,1,1043
p8971,170.007,265.446,12,0,2054
p695,305.816,76.428,13,1,1804
p5152,301.647,91.852,13,1,1361
p8823,269.677,163.544,16,1,1394
p9479,89.502,302.506,12,1,2007
p9681,131.793,286.696,12,1,1200
p3125,271.355,161.048,16,1,1314
p1543,133.337,286.018,12,1,1478
p3736,265.086,171.24,16,0,2251
p714,118.326,292.673,12,1,1810
p8708,45.208,312.438,12,0,1920
p8829,277.317,150.914,3,1,1522
p7838,302.575,90.312,13,1,1506
p6332,64.141,309.218,12,1,1822
p2033,89.361,303.099,12,1,1960
p2522,22.887,315.18,12,1,1449
p9265,159.461,272.871,12,1,1764
p7877,125.758,289.951,12,1,1416
p7374,267.636,168.136,16,0,1791
p1235,306.239,78.222,13,1,1816
p4328,134.536,286.14,12,1,1442
p5360,143.917,281.565,12,1,1619
p2114,54.366,311.601,12,1,1439
p3062,300.925,97.69,13,1,1682
p6994,296.08,111.793,13,1,2329
p1744,299.806,101.643,13,0,1970
p3216,298.295,106.094,13,1,1920
p7399,84.909,305.076,12,0,2413
p5345,307.709,74.821,13,1,1780
p8149,165.245,270.143,12,1,1786
p6851,147.603,280.192,12,1,1829
p1544,106.246,298.373,12,0,2567
p8341,274.408,158.305,16,0,1495
p2768,309.29,68.687,13,1,2096
p9075,109.014,297.536,12,0,2212
p8727,302.345,95.038,13,1,1292
p8918,25.722,315.903,12,1,1821
p9799,126.197,290.8,12,1,1440
p8189,189.223,254.37,15,1,1995
p3678,18.401,316.506,12,1,1955
p5400,130.534,288.951,12,1,1163
p2165,95.351,302.391,12,0,2690
p4208,312.387,54.305,13,1,3955
p3394,179.438,261.534,15,1,1615
p6314,129.707,289.459,12,1,1137
p2056,272.306,162.855,16,1,1125
p446,128.432,290.269,12,1,1309
p6788,28.931,316.146,12,0,1982
p5425,167.992,269.391,12,1,1803
p9149,181.985,260.158,15,1,1706
p9659,132.155,288.681,12,1,1057
p958,313.496,50.558,13,1,4365
p1401,283.028,144.053,3,0,2268
p8810,272.613,162.971,16,1,1068
p3802,50.113,313.644,12,1,1444
p3747,203.444,244.223,15,0,2445
p5574,176.638,264.276,15,0,1933
p7315,189.812,255.128,15,0,1830
p5592,307.062,82.721,13,0,2066
p1226,196.022,250.524,15,1,2035
p286,163.863,272.688,12,1,1717
p7931,36.154,316.095,12,1,1954
p16,116.099,296.383,12,0,2369
p7328,299.646,107.462,13,1,2184
p2419,133.453,289.02,12,1,1035
p6630,142.356,284.781,12,1,1888
p2502,129.936,290.687,12,1,1108
p2242,72.301,310.144,12,1,2061
p3026,278.726,154.126,3,1,1554
p3918,281.54,148.927,3,1,1649
p1134,160.336,275.217,12,1,1832
p5300,179.044,263.445,15,1,1523
p9486,164.78,272.634,12,1,1635
p4493,64.802,311.944,12,1,1948
p6217,304.076,95.292,13,1,1566
p7160,154.658,278.778,12,0,2027
p7920,272.39,165.693,16,1,1143
p4728,305.284,92.073,13,1,1500
p6424,55.006,314.088,12,0,1594
p9014,25.507,317.884,12,0,1990
p9449,69.422,311.279,12,1,1907
p4056,307.722,83.839,13,0,2063
p949,302.044,102.431,13,0,2176
p9791,50.422,315.016,12,1,1602
p6381,284.052,145.36,3,0,2201
p1186,240.579,209.645,3,0,6236
p9573,275.188,161.732,16,1,1017
p2456,97.141,304.058,12,0,2912
p4766,38.003,316.953,12,0,2139
p4942,180.992,263.055,15,1,1579
p1309,280.474,152.66,3,1,1804
p9596,175.147,267.035,12,0,1942
p1009,273.684,164.649,16,1,1088
p7142,307.544,86.256,13,0,1947
p9637,276.99,159.135,3,0,1534
p9926,272.427,166.829,16,1,1271
p1675,159.695,276.706,12,1,1969
p971,188.239,258.147,15,0,1800
p645,301.723,105.178,13,0,2603
p2172,280.463,153.158,3,1,1791
p9491,188.545,258.068,15,0,1838
p1958,305.636,93.766,13,1,1565
p678,205.094,245.336,15,0,2673
p8061,58.391,314.439,12,1,1840
p2847,119.815,296.545,12,0,2495
p8090,39.297,317.421,12,0,2031
p9841,141.203,286.999,12,0,2102
p17,86.84,307.898,12,1,2747
p1696,311.518,72.891,13,1,1544
p1495,312.056,70.652,13,1,1785
p7,305.747,94.351,13,1,1565
p3683,244.76,206.098,3,0,6161
p8947,305.408,95.636,13,1,1575
p9794,77.152,310.64,12,0,2632
p5199,142.503,286.624,12,0,2184
p6182,281.685,152.055,3,1,1923
p364,310.86,76.64,13,1,1960
p910,182.82,262.86,15,1,1630
p8853,199.865,250.172,15,0,1984
p4203,70.141,312.444,12,1,2021
p9737,302.034,106.516,13,0,2741
p5333,133.601,291.291,12,0,1477
p21,137.112,289.689,12,1,1708
p1551,273.818,166.603,16,1,1325
p3220,116.626,298.558,12,0,2887
p8122,72.566,312.246,12,0,2148
p4501,25.61,319.578,12,0,2166
p3060,116.289,298.776,12,0,2899
p6365,52.893,316.242,12,1,1622
p6571,56.139,315.726,12,1,1767
p8174,277.894,160.226,16,1,1698
p3053,274.748,165.607,16,1,1119
p2908,202.734,248.652,15,0,2262
p7447,313.351,68.931,13,1,2026
p6018,134.272,291.434,12,0,1543
p5993,301.245,110.521,13,0,2738
p6939,71.968,312.745,12,0,2117
p6389,147.831,285.022,12,1,1952
p4267,313.047,72.041,13,1,1589
p2271,276.389,163.719,16,1,1174
p2202,277.189,162.61,16,1,1391
p1011,287.026,144.792,3,0,2418
p930,154.368,282.101,12,1,2047
p9510,273.638,168.966,16,0,1646
p3226,288.83,141.494,18,0,2694
p8282,157.109,280.689,12,0,2099
p2648,184.456,263.634,15,1,1376
p7955,203.584,249.193,15,0,2168
p7111,117.581,299.563,12,0,3098
p5867,321.104,23.304,13,0,7389
p881,35.127,320.064,12,1,1969
p2412,181.108,266.237,15,1,1341
p6048,47.429,318.593,12,0,1561
p4611,319.878,38.232,13,0,5471
p1257,314.531,70.153,13,1,1584
p2618,79.41,312.385,12,0,3011
p6723,296.869,125.834,13,0,4044
p7630,169.104,274.663,12,1,1604
p4816,67.702,315.42,12,1,1857
p7993,282.701,155.485,3,0,1737
p591,184.905,264.568,15,1,1117
p2986,216.647,239.396,15,0,2780
p573,273.787,171.163,16,0,1755
p4369,171.099,273.873,12,0,1780
p420,238.824,217.366,3,0,5633
p3589,223.383,233.338,3,0,3913
p4928,184.525,265.263,15,1,1007
p1653,50.48,319.174,12,1,1101
p4165,197.377,255.943,17,0,1329
p624,279.12,163.332,16,0,1386
p8169,193.506,259.307,17,1,1309
p4572,33.74,321.896,12,1,1646
p4545,311.124,89.264,13,0,1762
p792,142.751,290.506,12,0,2254
p9283,322.482,29.021,13,0,6345
p7532,321.791,36.115,13,0,5648
p8136,171.764,274.784,12,1,1571
p5201,315.111,75.611,13,1,1396
p4175,176.827,271.573,12,0,1858
p8264,316.462,69.966,13,1,1382
p2378,37.482,321.958,12,1,1475
p5486,195.751,258.364,17,1,955
p1737,278.524,165.991,16,1,1284
p6766,322.372,34.72,13,0,5803
p9801,175.165,272.963,12,0,1927
p7666,188.112,264.32,15,0,1486
p9280,313.376,84.138,13,0,1941
p6450,151.702,286.828,12,1,1941
p8636,195.223,259.303,17,1,1048
p7560,289.436,146.915,18,1,1876
p4503,310.661,94.185,13,0,1646
p7175,57.686,319.509,12,1,1340
p3793,195.446,259.275,17,1,965
p2841,195.841,259.09,17,1,882
p7948,159.285,283.048,12,0,1916
p1150,293.12,139.994,18,0,2362
p7217,188.771,264.4,15,0,1460
p3898,167.518,278.371,12,1,1478
p2425,199.059,256.774,17,0,1277
p5624,211.718,246.491,15,1,1711
p1284,74.363,316.34,12,0,2850
p9353,283.487,159.039,3,0,1669
p2519,28.518,323.886,12,1,1752
p6452,194.606,260.517,17,1,1015
p9194,51.569,321.082,12,1,1175
p5138,17.895,324.755,12,0,2384
p3381,310.945,95.436,13,0,1662
p2276,164.522,280.68,12,1,1638
p8652,43.673,322.582,12,0,1527
p6073,195.014,260.766,17,1,924
p4918,47.348,322.24,12,1,1146
p4508,62.083,319.832,12,0,1882
p3238,184.223,268.87,15,1,1226
p7586,54.469,321.346,12,1,1248
p1454,188.326,266.03,15,1,1334
p7412,43.43,323.037,12,1,1525
p4374,279.671,167.642,16,1,1318
p8730,189.214,265.555,15,0,1575
p4628,286.909,154.986,3,1,1621
p4143,158.96,284.757,12,1,1660
p1381,148.248,290.486,12,1,1978
p7040,28.335,324.942,12,1,1632
p6134,317.289,75.749,13,1,1285
p4380,184.243,269.275,15,1,1173
p5821,278.792,169.514,16,1,1270
p3273,160.228,284.249,12,1,1866
p5154,54.068,321.808,12,1,1158
p2059,25.605,325.391,12,1,1763
p6569,61.46,320.604,12,0,1930
p66,170.098,278.632,12,1,1334
p4455,40.202,324.015,12,1,1582
p1271,27.896,325.351,12,1,1557
p8744,197.72,259.917,17,1,735
p7486,210.704,249.575,15,1,1722
p8987,312.26,95.868,13,0,1610
p5877,52.415,322.429,12,1,1088
p7804,167.426,280.525,12,1,1630
p9855,216.497,244.797,15,1,1756
p1335,63.311,320.622,12,0,2167
p8837,283.388,162.834,16,0,1352
p2644,48.979,323.149,12,1,1146
p9403,33.205,325.15,12,1,1333
p5588,319.193,70.491,13,0,1444
